"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Volume","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"BIOCON","EQ","10-Nov-2017","        400.85","        401.50","        406.40","        385.70","        389.95","        390.25","        395.38","    1422630","           562476220.70","      24019","     381215","         26.80"
"BIOCON","EQ","13-Nov-2017","        390.25","        392.70","        394.75","        375.30","        376.40","        377.55","        380.69","    1348633","           513413207.10","      26706","     444506","         32.96"
"BIOCON","EQ","14-Nov-2017","        377.55","        379.00","        379.25","        365.10","        366.75","        367.40","        368.84","    1687784","           622530109.05","      26809","     728930","         43.19"
"BIOCON","EQ","15-Nov-2017","        367.40","        368.00","        396.65","        367.45","        390.65","        391.70","        389.64","    6080386","          2369184581.95","      69589","     581778","          9.57"
"BIOCON","EQ","16-Nov-2017","        391.70","        392.00","        392.70","        379.00","        383.95","        382.45","        383.03","    1872630","           717266088.55","      39765","     409387","         21.86"
"BIOCON","EQ","17-Nov-2017","        382.45","        386.00","        409.90","        385.40","        392.10","        394.35","        399.22","    4369089","          1744224150.25","      48511","     481230","         11.01"
"BIOCON","EQ","20-Nov-2017","        394.35","        408.00","        425.00","        407.05","        423.25","        423.20","        416.08","    8036268","          3343769886.35","      95747","    1481371","         18.43"
"BIOCON","EQ","21-Nov-2017","        423.20","        425.00","        427.90","        416.70","        418.80","        419.35","        422.10","    3828511","          1616011221.50","      54280","     920488","         24.04"
"BIOCON","EQ","22-Nov-2017","        419.35","        421.90","        421.90","        405.30","        408.40","        408.70","        411.15","    1780887","           732213133.95","      38164","     569218","         31.96"
"BIOCON","EQ","23-Nov-2017","        408.70","        409.20","        419.80","        405.30","        411.55","        411.75","        413.75","    3061531","          1266718150.15","      43216","     434757","         14.20"
"BIOCON","EQ","24-Nov-2017","        411.75","        415.75","        419.00","        412.40","        413.70","        414.65","        415.88","    1286460","           535008237.90","      20725","     173217","         13.46"
"BIOCON","EQ","27-Nov-2017","        414.65","        415.05","        417.90","        410.40","        414.55","        414.80","        415.17","    1131200","           469645170.55","      14439","     205171","         18.14"
"BIOCON","EQ","28-Nov-2017","        414.80","        418.00","        437.00","        414.65","        432.00","        432.10","        430.77","    6255503","          2694694279.20","      68897","    1622666","         25.94"
"BIOCON","EQ","29-Nov-2017","        432.10","        433.00","        440.55","        427.00","        427.30","        427.50","        433.45","    3501973","          1517938954.75","      39273","     726363","         20.74"
"BIOCON","EQ","30-Nov-2017","        427.50","        427.80","        436.80","        423.10","        434.70","        432.15","        429.21","    2995187","          1285569027.65","      40456","     894399","         29.86"
"BIOCON","EQ","01-Dec-2017","        432.15","        445.00","        450.00","        437.35","        445.55","        447.25","        444.19","    6200604","          2754221819.35","      67689","    1290326","         20.81"
"BIOCON","EQ","04-Dec-2017","        447.25","        491.95","        519.50","        482.65","        517.00","        512.75","        498.82","   34163303","         17041199855.35","     295183","    6703472","         19.62"
"BIOCON","EQ","05-Dec-2017","        512.75","        515.95","        519.00","        505.00","        514.55","        512.85","        512.64","   14877514","          7626808627.25","     127785","    3151409","         21.18"
"BIOCON","EQ","06-Dec-2017","        512.85","        510.00","        523.00","        503.45","        518.00","        519.00","        512.07","    5483949","          2808156153.80","      61254","     756251","         13.79"
"BIOCON","EQ","07-Dec-2017","        519.00","        516.00","        525.60","        514.10","        522.05","        523.25","        520.73","    4254663","          2215514944.05","      46804","     393214","          9.24"
"BIOCON","EQ","08-Dec-2017","        523.25","        524.00","        525.00","        518.15","        523.15","        521.70","        521.80","    2066698","          1078392894.95","      22961","     219956","         10.64"
"BIOCON","EQ","11-Dec-2017","        521.70","        524.60","        530.80","        520.50","        524.40","        524.65","        526.07","    2230338","          1173303967.35","      33260","     377288","         16.92"
"BIOCON","EQ","12-Dec-2017","        524.65","        524.00","        529.95","        517.10","        517.95","        520.55","        525.10","    2008141","          1054477196.70","      27242","     407646","         20.30"
"BIOCON","EQ","13-Dec-2017","        520.55","        515.20","        521.55","        512.20","        514.15","        515.25","        516.87","    1474488","           762120226.05","      17739","     173804","         11.79"
"BIOCON","EQ","14-Dec-2017","        515.25","        515.50","        516.95","        508.90","        514.80","        513.55","        513.35","    1479845","           759672782.15","      21584","     440972","         29.80"
"BIOCON","EQ","15-Dec-2017","        513.55","        517.00","        523.40","        515.70","        520.90","        521.20","        519.35","    1032766","           536361904.15","      14783","     142253","         13.77"
"BIOCON","EQ","18-Dec-2017","        521.20","        516.00","        526.80","        507.70","        516.25","        515.95","        518.50","    1803646","           935197005.40","      21654","     639141","         35.44"
