"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Volume","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"COALINDIA","EQ","10-Dec-2015","        307.60","        309.80","        312.20","        307.85","        311.00","        310.95","        310.34","    3494488","          1084485869.65","      59426","    2230604","         63.83"
"COALINDIA","EQ","11-Dec-2015","        310.95","        311.05","        312.00","        306.25","        307.60","        307.75","        308.99","    1918941","           592927766.65","      42970","    1057820","         55.13"
"COALINDIA","EQ","14-Dec-2015","        307.75","        306.00","        317.65","        305.00","        317.20","        316.15","        312.52","    2456429","           767685254.25","      36682","    1155188","         47.03"
"COALINDIA","EQ","15-Dec-2015","        316.15","        318.40","        318.45","        312.55","        314.15","        314.55","        314.79","    1937912","           610031945.10","      35582","    1166127","         60.17"
"COALINDIA","EQ","16-Dec-2015","        314.55","        316.90","        319.40","        312.00","        316.00","        316.80","        315.70","    2194038","           692657870.65","      30077","    1341941","         61.16"
"COALINDIA","EQ","17-Dec-2015","        316.80","        316.50","        318.75","        313.60","        316.55","        316.05","        316.09","    4540387","          1435183858.55","      41073","    3440822","         75.78"
"COALINDIA","EQ","18-Dec-2015","        316.05","        316.55","        318.75","        314.50","        316.15","        316.35","        316.36","    3328948","          1053148581.35","      46770","    2633055","         79.10"
"COALINDIA","EQ","21-Dec-2015","        316.35","        316.35","        324.25","        316.00","        318.50","        319.30","        321.11","    2328659","           747756750.95","      35585","    1216146","         52.23"
"COALINDIA","EQ","22-Dec-2015","        319.30","        319.45","        321.90","        316.50","        318.90","        319.10","        319.48","    1619130","           517286175.20","      27480","    1064076","         65.72"
"COALINDIA","EQ","23-Dec-2015","        319.10","        320.50","        323.80","        319.45","        321.80","        322.50","        322.34","    1438759","           463762996.45","      22753","     910488","         63.28"
"COALINDIA","EQ","24-Dec-2015","        322.50","        325.65","        328.40","        321.40","        322.25","        322.30","        324.49","    1548582","           502494434.50","      28574","     506410","         32.70"
"COALINDIA","EQ","28-Dec-2015","        322.30","        322.95","        326.85","        322.10","        325.00","        325.50","        324.92","    2159124","           701550464.50","      34203","    1574541","         72.92"
"COALINDIA","EQ","29-Dec-2015","        325.50","        325.55","        326.50","        319.60","        321.80","        321.75","        322.08","    2318395","           746717516.95","      36743","    1650460","         71.19"
"COALINDIA","EQ","30-Dec-2015","        321.75","        322.00","        324.95","        320.30","        322.85","        322.10","        322.28","    2583837","           832731379.00","      22711","    1725978","         66.80"
"COALINDIA","EQ","31-Dec-2015","        322.10","        323.00","        332.00","        323.00","        328.05","        329.80","        327.72","    4739203","          1553108743.35","      43352","    3326299","         70.19"
"COALINDIA","EQ","01-Jan-2016","        329.80","        330.00","        335.00","        325.30","        334.20","        334.05","        332.16","    1001091","           332526487.65","      13293","     361396","         36.10"
"COALINDIA","EQ","04-Jan-2016","        334.05","        332.95","        337.10","        327.50","        330.50","        330.20","        331.40","    1402242","           464696169.60","      25858","     620123","         44.22"
"COALINDIA","EQ","05-Jan-2016","        330.20","        332.90","        332.90","        324.30","        325.10","        325.80","        326.55","    3789711","          1237535799.20","      37336","    2665504","         70.34"
"COALINDIA","EQ","06-Jan-2016","        325.80","        325.20","        331.00","        324.50","        328.10","        327.90","        326.95","    3950971","          1291753158.40","      51958","    3135462","         79.36"
"COALINDIA","EQ","07-Jan-2016","        327.90","        326.80","        329.75","        324.25","        326.15","        326.40","        326.97","    2845034","           930248587.75","      36509","    1996429","         70.17"
"COALINDIA","EQ","08-Jan-2016","        326.40","        328.00","        329.50","        317.00","        322.00","        321.10","        321.13","    3587538","          1152069016.55","      58362","    2299214","         64.09"
"COALINDIA","EQ","11-Jan-2016","        321.10","        319.00","        319.00","        311.00","        316.00","        315.95","        315.11","    3136079","           988211736.10","      43861","    2158021","         68.81"
"COALINDIA","EQ","12-Jan-2016","        315.95","        315.95","        317.70","        312.20","        316.95","        316.00","        315.36","    2704456","           852874868.40","      64864","    1722775","         63.70"
"COALINDIA","EQ","13-Jan-2016","        316.00","        318.00","        320.50","        313.40","        319.35","        317.30","        316.63","    1860750","           589168139.85","      33136","     954475","         51.30"
"COALINDIA","EQ","14-Jan-2016","        317.30","        314.15","        321.85","        310.60","        320.50","        318.65","        315.98","    1469470","           464326231.75","      25629","     795597","         54.14"
"COALINDIA","EQ","15-Jan-2016","        318.65","        319.90","        321.00","        317.20","        318.30","        318.55","        318.97","    1925285","           614107163.60","      36515","    1069891","         55.57"
