"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Volume","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"MARUTI","EQ","09-Dec-2016","       5234.60","       5290.00","       5312.50","       5201.20","       5234.00","       5235.00","       5249.35","     562518","          2952855303.35","      57752","     219778","         39.07"
"MARUTI","EQ","12-Dec-2016","       5235.00","       5228.00","       5228.00","       5120.05","       5150.00","       5144.40","       5159.27","     357439","          1844122787.60","      37838","     141851","         39.69"
"MARUTI","EQ","13-Dec-2016","       5144.40","       5178.75","       5207.00","       5134.05","       5160.00","       5163.15","       5173.88","     484291","          2505662118.90","      45941","     231390","         47.78"
"MARUTI","EQ","14-Dec-2016","       5163.15","       5179.95","       5214.75","       5130.20","       5139.75","       5141.05","       5168.64","     371699","          1921177672.90","      39584","     140707","         37.86"
"MARUTI","EQ","15-Dec-2016","       5141.05","       5099.95","       5197.00","       5080.00","       5153.00","       5152.05","       5155.24","     457317","          2357577713.15","      49226","     187577","         41.02"
"MARUTI","EQ","16-Dec-2016","       5152.05","       5174.50","       5207.00","       5151.20","       5189.00","       5188.65","       5186.72","    1170505","          6071076452.45","      71724","     776926","         66.38"
"MARUTI","EQ","19-Dec-2016","       5188.65","       5175.00","       5195.45","       5104.05","       5117.20","       5115.05","       5134.12","     369118","          1895096606.20","      44736","     202526","         54.87"
"MARUTI","EQ","20-Dec-2016","       5115.05","       5135.90","       5147.50","       5072.00","       5110.00","       5108.00","       5110.64","     377676","          1930167659.55","      41459","     160296","         42.44"
"MARUTI","EQ","21-Dec-2016","       5108.00","       5119.40","       5160.00","       5073.55","       5159.65","       5137.85","       5131.03","     413072","          2119486223.90","      48389","     193422","         46.83"
"MARUTI","EQ","22-Dec-2016","       5137.85","       5144.00","       5144.00","       5053.00","       5095.00","       5084.40","       5092.15","     399573","          2034684947.05","      40981","     173948","         43.53"
"MARUTI","EQ","23-Dec-2016","       5084.40","       5050.00","       5214.00","       5041.00","       5210.00","       5197.15","       5137.96","     589006","          3026291840.90","      51112","     145776","         24.75"
"MARUTI","EQ","26-Dec-2016","       5197.15","       5179.00","       5257.80","       5151.10","       5174.00","       5167.35","       5192.70","     510998","          2653458429.85","      50261","     161600","         31.62"
"MARUTI","EQ","27-Dec-2016","       5167.35","       5185.00","       5237.40","       5117.20","       5217.00","       5224.00","       5184.75","     486703","          2523432348.75","      41274","     143277","         29.44"
"MARUTI","EQ","28-Dec-2016","       5224.00","       5250.00","       5278.00","       5219.45","       5239.95","       5231.25","       5246.94","     595514","          3124627431.25","      46855","     285107","         47.88"
"MARUTI","EQ","29-Dec-2016","       5231.25","       5217.20","       5349.00","       5217.20","       5345.50","       5314.80","       5284.21","     655325","          3462874921.80","      56686","     311207","         47.49"
"MARUTI","EQ","30-Dec-2016","       5314.80","       5347.00","       5377.90","       5303.00","       5315.30","       5319.55","       5341.23","     559886","          2990480369.60","      52154","     226519","         40.46"
"MARUTI","EQ","02-Jan-2017","       5319.55","       5320.05","       5474.20","       5267.80","       5470.00","       5466.00","       5386.21","     651321","          3508148908.55","      47570","     134496","         20.65"
"MARUTI","EQ","03-Jan-2017","       5466.00","       5466.00","       5524.20","       5432.60","       5511.25","       5508.40","       5485.36","     631753","          3465393242.30","      40885","     252967","         40.04"
"MARUTI","EQ","04-Jan-2017","       5508.40","       5530.00","       5554.70","       5494.00","       5511.00","       5502.15","       5521.15","     679443","          3751304398.70","      40184","     395562","         58.22"
"MARUTI","EQ","05-Jan-2017","       5502.15","       5525.10","       5649.90","       5525.10","       5649.90","       5634.95","       5600.23","     744210","          4167747463.75","      71260","     338220","         45.45"
"MARUTI","EQ","06-Jan-2017","       5634.95","       5650.00","       5657.30","       5597.00","       5637.00","       5615.55","       5616.11","     544695","          3059065958.45","      51306","     257379","         47.25"
"MARUTI","EQ","09-Jan-2017","       5615.55","       5644.80","       5680.00","       5610.60","       5675.35","       5658.50","       5655.48","     345094","          1951671534.90","      35490","     129257","         37.46"
"MARUTI","EQ","10-Jan-2017","       5658.50","       5680.00","       5693.70","       5641.00","       5681.00","       5674.85","       5667.34","     410444","          2326126082.30","      44830","     180207","         43.91"
"MARUTI","EQ","11-Jan-2017","       5674.85","       5691.00","       5772.90","       5691.00","       5760.50","       5762.35","       5738.02","     539326","          3094661109.00","      57368","     283690","         52.60"
"MARUTI","EQ","12-Jan-2017","       5762.35","       5770.00","       5795.00","       5742.00","       5794.90","       5777.35","       5766.08","     421634","          2431175297.45","      34236","     198674","         47.12"
"MARUTI","EQ","13-Jan-2017","       5777.35","       5792.00","       5794.00","       5683.65","       5698.45","       5699.50","       5710.48","    1086873","          6206571206.55","      57943","     320516","         29.49"
"MARUTI","EQ","16-Jan-2017","       5699.50","       5697.95","       5725.20","       5661.00","       5674.00","       5676.90","       5683.20","     290142","          1648934388.05","      23251","      94247","         32.48"
"MARUTI","EQ","17-Jan-2017","       5676.90","       5690.00","       5718.90","       5657.05","       5662.15","       5669.40","       5680.30","     343048","          1948615290.90","      39349","     145908","         42.53"
"MARUTI","EQ","18-Jan-2017","       5669.40","       5685.00","       5719.00","       5665.00","       5680.00","       5684.45","       5692.66","     308483","          1756088073.00","      35631","     153042","         49.61"
"MARUTI","EQ","19-Jan-2017","       5684.45","       5675.00","       5728.00","       5675.00","       5717.00","       5718.35","       5704.07","     239027","          1363426406.25","      21187","      95921","         40.13"
"MARUTI","EQ","20-Jan-2017","       5718.35","       5717.00","       5749.00","       5642.00","       5678.00","       5668.95","       5701.89","     444280","          2533234364.95","      26561","     231055","         52.01"
"MARUTI","EQ","23-Jan-2017","       5668.95","       5668.95","       5712.75","       5643.80","       5696.00","       5700.00","       5685.68","     297515","          1691574395.85","      23061","     131456","         44.18"
"MARUTI","EQ","24-Jan-2017","       5700.00","       5704.00","       5745.75","       5688.95","       5740.00","       5737.20","       5729.49","     301613","          1728089864.35","      30061","     145104","         48.11"
"MARUTI","EQ","25-Jan-2017","       5737.20","       5763.90","       5834.00","       5708.05","       5825.00","       5802.55","       5774.80","    1148793","          6634052767.20","      75448","     295146","         25.69"
"MARUTI","EQ","27-Jan-2017","       5802.55","       5842.00","       5927.70","       5825.05","       5916.00","       5915.90","       5891.72","     576906","          3398968196.25","      65532","     188286","         32.64"
"MARUTI","EQ","30-Jan-2017","       5915.90","       5916.00","       5939.00","       5885.00","       5894.15","       5894.95","       5906.74","     323448","          1910522746.30","      39036","     149857","         46.33"
