"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Volume","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"EICHERMOT","EQ","14-Oct-2016","      25803.20","      25987.75","      25990.00","      25330.95","      25330.95","      25400.15","      25473.21","      45733","          1164966424.80","      13552","      28469","         62.25"
"EICHERMOT","EQ","17-Oct-2016","      25400.15","      25430.10","      25578.20","      24564.90","      24645.00","      24647.40","      24818.12","      45648","          1132897607.40","      13543","      24800","         54.33"
"EICHERMOT","EQ","18-Oct-2016","      24647.40","      24795.00","      25220.30","      24700.00","      25102.15","      25069.10","      25001.06","      41222","          1030593518.25","      15423","      23506","         57.02"
"EICHERMOT","EQ","19-Oct-2016","      25069.10","      25110.00","      25299.00","      24900.00","      24910.00","      24978.20","      25042.89","      22366","           560109234.70","       8292","       8449","         37.78"
"EICHERMOT","EQ","20-Oct-2016","      24978.20","      25140.00","      25240.00","      24800.00","      24991.00","      24988.60","      24979.55","      27484","           686538006.70","       9690","      15343","         55.83"
"EICHERMOT","EQ","21-Oct-2016","      24988.60","      25124.00","      25193.85","      24815.00","      25110.00","      25122.15","      24963.31","      17880","           446343972.90","       7024","       9476","         53.00"
"EICHERMOT","EQ","24-Oct-2016","      25122.15","      25200.00","      25323.00","      24830.05","      24860.00","      24914.40","      25050.98","      18311","           458708465.70","       5843","      10583","         57.80"
"EICHERMOT","EQ","25-Oct-2016","      24914.40","      24920.00","      25023.90","      24599.70","      24628.40","      24631.00","      24664.19","      33405","           823907130.10","       8898","      20222","         60.54"
"EICHERMOT","EQ","26-Oct-2016","      24631.00","      24718.00","      24798.90","      24159.60","      24462.00","      24418.80","      24427.27","      37644","           919540084.10","      14611","      22059","         58.60"
"EICHERMOT","EQ","27-Oct-2016","      24418.80","      24460.00","      24724.00","      24058.90","      24600.00","      24491.85","      24279.66","      50974","          1237631299.50","      16311","      32386","         63.53"
"EICHERMOT","EQ","28-Oct-2016","      24491.85","      24760.00","      24799.00","      23676.30","      23930.00","      24020.00","      24143.56","      95398","          2303247241.45","      31130","      21863","         22.92"
"EICHERMOT","EQ","30-Oct-2016","      24020.00","      24260.00","      24288.00","      23950.10","      23950.10","      24016.95","      24081.84","       5371","           129343541.20","       1835","       2205","         41.05"
"EICHERMOT","EQ","01-Nov-2016","      24016.95","      24350.00","      25520.90","      24301.35","      25256.00","      25321.00","      25007.23","      88482","          2212690152.00","      25881","      27805","         31.42"
"EICHERMOT","EQ","02-Nov-2016","      25321.00","      25067.75","      25183.95","      24731.20","      24828.00","      24779.75","      24925.66","      36014","           897672878.50","      12012","      14873","         41.30"
"EICHERMOT","EQ","03-Nov-2016","      24779.75","      24830.00","      25100.00","      24402.00","      24402.00","      24549.40","      24769.75","      26096","           646391341.60","      10190","      12264","         47.00"
"EICHERMOT","EQ","04-Nov-2016","      24549.40","      24640.00","      24745.05","      23774.95","      23980.00","      23929.75","      24072.96","      33112","           797103994.55","      13858","      16236","         49.03"
"EICHERMOT","EQ","07-Nov-2016","      23929.75","      24271.90","      24584.95","      23955.05","      23990.00","      24021.55","      24228.61","      27450","           665075389.10","       9302","      12881","         46.93"
"EICHERMOT","EQ","08-Nov-2016","      24021.55","      24211.00","      24485.00","      23886.10","      24333.00","      24267.85","      24106.24","      24885","           599883774.35","       8643","      10357","         41.62"
"EICHERMOT","EQ","09-Nov-2016","      24267.85","      23000.00","      23779.95","      21842.00","      23495.85","      23331.25","      23161.20","      56053","          1298254467.80","      19388","      19807","         35.34"
"EICHERMOT","EQ","10-Nov-2016","      23331.25","      23899.30","      23999.00","      22890.90","      22916.00","      23066.25","      23427.52","      36155","           847021809.35","      14296","      18709","         51.75"
"EICHERMOT","EQ","11-Nov-2016","      23066.25","      22896.65","      22896.65","      21573.00","      21783.95","      21685.20","      22126.65","      62471","          1382273935.35","      24907","      32999","         52.82"
"EICHERMOT","EQ","15-Nov-2016","      21685.20","      21740.00","      21740.00","      19530.00","      20265.00","      20281.15","      20446.33","     153241","          3133215613.40","      51011","     102851","         67.12"
"EICHERMOT","EQ","16-Nov-2016","      20281.15","      20700.00","      21800.00","      20010.00","      21035.00","      21116.70","      20915.25","     151643","          3171651315.65","      45718","      81019","         53.43"
"EICHERMOT","EQ","17-Nov-2016","      21116.70","      21148.50","      21400.00","      20663.05","      21080.00","      21036.00","      20869.44","      57704","          1204250338.75","      23628","      32352","         56.07"
"EICHERMOT","EQ","18-Nov-2016","      21036.00","      21188.00","      21934.15","      20881.05","      21765.00","      21792.30","      21601.90","      75234","          1625197018.60","      26490","      38509","         51.19"
"EICHERMOT","EQ","21-Nov-2016","      21792.30","      21999.90","      21999.90","      20103.00","      20475.00","      20361.60","      20809.73","      85743","          1784288369.95","      33258","      39154","         45.66"
"EICHERMOT","EQ","22-Nov-2016","      20361.60","      20611.30","      20988.25","      20172.05","      20710.00","      20653.05","      20496.96","      72049","          1476785421.10","      24952","      39726","         55.14"
"EICHERMOT","EQ","23-Nov-2016","      20653.05","      20850.10","      21466.00","      20649.95","      20921.05","      20960.35","      21000.51","      70147","          1473123022.90","      17312","      34841","         49.67"
"EICHERMOT","EQ","24-Nov-2016","      20960.35","      20775.00","      20775.00","      20222.00","      20435.10","      20356.60","      20387.68","      74821","          1525426706.80","      19548","      44138","         58.99"
"EICHERMOT","EQ","25-Nov-2016","      20356.60","      20606.60","      20699.00","      19936.65","      20250.00","      20222.55","      20201.56","      88986","          1797655984.45","      23952","      49942","         56.12"
"EICHERMOT","EQ","28-Nov-2016","      20222.55","      20249.95","      20649.95","      20000.00","      20214.60","      20213.90","      20221.07","     109774","          2219747451.65","      28959","      76433","         69.63"
"EICHERMOT","EQ","29-Nov-2016","      20213.90","      20475.00","      21440.00","      20327.30","      21260.15","      21294.05","      21061.75","     112384","          2367003861.95","      32032","      47188","         41.99"
"EICHERMOT","EQ","30-Nov-2016","      21294.05","      21500.00","      21770.75","      21123.35","      21750.00","      21619.80","      21431.71","      89239","          1912544672.90","      28195","      41926","         46.98"
"EICHERMOT","EQ","01-Dec-2016","      21619.80","      21750.00","      22444.00","      21621.35","      22301.00","      22202.25","      22193.95","     129754","          2879753995.75","      28515","      57394","         44.23"
"EICHERMOT","EQ","02-Dec-2016","      22202.25","      22202.00","      22947.95","      22126.10","      22820.00","      22756.20","      22677.51","     183006","          4150121250.45","      47651","     103467","         56.54"
"EICHERMOT","EQ","05-Dec-2016","      22756.20","      22600.00","      23189.00","      22600.00","      22750.00","      22748.35","      22812.01","      72589","          1655901343.45","      21563","      32049","         44.15"
